Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,7422895,9,8,6061.0,3466.0,1448.0,0.0,673.4444444444442,739.7153356378234,1448.0,0.0,433.25,613.0976967125922,1283.4615065954727,2.2902115683975053,463930.9375,1305703.131041635,4859599.0,14.0,2563296.0,320412.0000000001,867409.755157767,2466821.0,14.0,7410990.0,1058712.8571428573,1936041.7695488413,4994667.0,23.0,0,0,0,0,308,264,1.21246494797515,1.0777466204223556,0.0,1448.0,529.2777777777777,666.4044704987007,444094.9183006536,1,2,0,3,16,0,0,0,0.0,560.4117647058823,673.4444444444445,433.25,0,0,0,6061,5,150434,0,356,0,203,29200,340,5,32,0.0,0.0,0.0,0.0,1556340865884818.0,0.0,1556340865884818.0,1556340865884818.0,1
6,7393612,5,4,2839.0,1383.0,1448.0,0.0,567.8,777.7533027895157,1383.0,0.0,345.75,691.5,571.0334813349688,1.217267013741051,924201.5,1816366.5848305903,4969575.0,31.0,2424037.0,606009.25,1191582.316656407,2393274.0,31.0,7393193.0,2464397.666666667,2528675.7058842746,5078291.0,30565.0,0,0,0,0,168,136,0.6762594520783617,0.5410075616626894,0.0,1448.0,422.20000000000016,680.0118953207934,462416.17777777783,1,2,0,2,8,0,0,0,0.0,469.1111111111112,567.8,345.75,0,0,0,0,0,0,0,315,0,153,29200,271,2,32,0.0,0.0,0.0,0.0,1556340866024079.0,0.0,1556340866024079.0,1556340866024079.0,1
6,7472876,6,6,3457.0,1589.0,1448.0,0.0,576.1666666666666,709.4111407827388,1448.0,0.0,264.83333333333337,582.3684114601913,675.2420353288345,1.6058074561922344,679352.3636363635,1601924.4126767826,4999007.0,4.0,2473869.0,494773.8,1071689.761508992,2411486.0,4.0,7467635.0,1493527.0,2220682.725628089,5012971.0,312.0,0,0,0,0,200,200,0.8029037280961172,0.8029037280961172,0.0,1448.0,388.1538461538461,623.5710125497397,388840.80769230775,1,2,0,2,11,0,0,0,1.0,420.5,576.1666666666666,264.8333333333333,0,0,0,0,0,0,0,288,0,132,29200,295,3,32,0.0,0.0,0.0,0.0,1556340866039888.0,0.0,1556340866039888.0,1556340866039888.0,1
6,7501195,7,6,4246.0,2256.0,1448.0,0.0,606.5714285714288,757.2324295623849,1448.0,0.0,376.0,561.2272267094675,866.7952239609822,1.7330571995528712,625099.5833333335,1544524.4679985696,5005852.0,5.0,2495343.0,415890.5,1003647.2824632664,2464519.0,5.0,7500965.0,1500193.0,2229081.220467639,5025620.0,21.0,0,0,0,0,244,200,0.9331846459130844,0.7998725536397867,0.0,1448.0,464.4285714285714,645.6558638357546,416871.4945054946,1,2,0,3,12,0,0,0,0.0,500.1538461538461,606.5714285714286,376.0,0,0,0,0,0,0,0,326,0,173,29200,293,3,32,2495343.0,0.0,2495343.0,2495343.0,778170435557636.0,1100499176724043.6,1556340866109420.0,5005852.0,1
6,7473028,7,6,4192.0,2220.0,1448.0,0.0,598.8571428571427,748.6226082104453,1448.0,0.0,370.0,560.9449170818825,858.0189984568502,1.739589360564419,622752.3333333333,1553837.2607782285,5055511.0,5.0,2417517.0,402919.5,983802.7367196636,2411096.0,5.0,7472366.0,1494473.2,2247686.3023772244,5071649.0,18.0,0,0,0,0,244,200,0.936701963380841,0.802887397183578,0.0,1448.0,458.0,640.3739292247689,410078.7692307693,1,2,0,3,12,0,0,0,0.0,493.23076923076917,598.8571428571429,370.0,0,0,0,0,0,0,0,322,0,170,29200,292,3,32,2417517.0,0.0,2417517.0,2417517.0,778170435615471.5,1100499176735606.8,1556340866175432.0,5055511.0,1
6,7397262,5,4,1843.0,1050.0,1448.0,0.0,368.6,627.1760518387161,1050.0,0.0,262.5,525.0,391.0906494862559,1.216666382777844,924657.75,1813836.2200266318,4958025.0,5.0,2439237.0,609809.25,1177162.169497014,2375292.0,5.0,7395442.0,2465147.333333333,2463627.7829559264,5007947.0,89171.0,0,0,0,0,168,136,0.6759257682099133,0.5407406145679307,0.0,1448.0,289.3,528.9700789689757,279809.3444444444,1,2,0,2,8,0,0,0,0.0,321.4444444444445,368.6,262.5,0,0,0,0,0,0,0,204,0,116,29200,256,2,32,0.0,0.0,0.0,0.0,1556340866281070.0,0.0,1556340866281070.0,1556340866281070.0,1
6,7417825,5,4,2734.0,1348.0,1448.0,0.0,546.8,750.9242305319493,1348.0,0.0,337.0,674.0,550.296077354211,1.2132936541371628,927228.125,1826709.0648552687,4992467.0,4.0,2425358.0,606339.5,1171764.4426583073,2363778.0,4.0,7415909.0,2471969.666666667,2484120.7210504757,5035940.0,76253.0,0,0,0,0,168,136,0.6740520300762016,0.5392416240609613,0.0,1448.0,408.2,658.3929593251198,433481.28888888884,1,2,0,2,8,0,0,0,0.0,453.5555555555555,546.8,337.0,0,0,0,0,0,0,0,303,0,149,29200,269,2,32,0.0,0.0,0.0,0.0,1556340866295075.0,0.0,1556340866295075.0,1556340866295075.0,1
6,7453294,6,5,2989.0,1433.0,1448.0,0.0,498.1666666666666,736.6188747694881,1433.0,0.0,286.6,640.8570823514398,593.2947231116873,1.4758575201783266,745329.4,1691243.763558327,5119950.0,17.0,2333344.0,466668.8,1008207.1450546264,2269575.0,17.0,7452696.0,1863174.0,2418556.722939393,5133196.0,1133.0,0,0,0,0,200,168,0.8050131928245418,0.6708443273537849,0.0,1448.0,368.50000000000006,648.4974942125838,420549.00000000006,1,2,0,2,10,0,0,0,0.0,402.0,498.16666666666674,286.6,0,0,0,0,0,0,0,271,0,130,29200,272,3,32,2333344.0,0.0,2333344.0,2333344.0,778170435689779.0,1100499176749563.2,1556340866259608.0,5119950.0,1
6,7413333,5,4,2176.0,1161.0,1448.0,0.0,435.2,648.0148146454677,1161.0,0.0,290.25,580.5,450.1349123262101,1.2140288315660446,926666.625,1827572.622940521,4995854.0,4.0,2417479.0,604369.75,1172965.6449849315,2363676.0,4.0,7409889.0,2469963.0,2493221.3544944217,5044081.0,66396.0,0,0,0,0,168,136,0.6744604619811359,0.5395683695849087,0.0,1448.0,333.7,563.8214946042566,317894.67777777783,1,2,0,2,8,0,0,0,0.0,370.77777777777777,435.2,290.25,0,0,0,0,0,0,0,241,0,129,29200,261,2,32,0.0,0.0,0.0,0.0,1556340866302836.0,0.0,1556340866302836.0,1556340866302836.0,1
6,7325673,5,4,1513.0,940.0,1448.0,0.0,302.6,640.9163752003842,940.0,0.0,235.0,470.0,334.8497810371825,1.2285560657703394,915709.125,1841324.4605934718,5008887.0,15.0,2316786.0,579196.5,1156870.4543541884,2314502.0,15.0,7325090.0,2441696.666666667,2506255.370629724,5009562.0,1967.0,0,0,0,0,168,136,0.6825311476501886,0.5460249181201509,0.0,1448.0,245.3,514.5449013988532,264756.4555555555,1,2,0,2,8,0,0,0,0.0,272.5555555555556,302.6,235.0,0,0,0,0,0,0,0,168,0,104,29200,250,2,32,2316786.0,0.0,2316786.0,2316786.0,778170435705383.0,1100499176928697.2,1556340866401879.0,5008887.0,1
6,7327797,6,5,3574.0,1628.0,1448.0,0.0,595.6666666666666,710.5180269821918,1448.0,0.0,325.6,632.2632363185447,709.8995782770729,1.5011332873986547,732779.7,1668460.907576404,5004600.0,3.0,2323197.0,464639.4,1037701.4984653824,2320936.0,3.0,7327236.0,1831809.0,2381229.6025864454,5005533.0,23.0,0,0,0,0,200,168,0.8187999749447207,0.6823333124539339,0.0,1448.0,433.5,641.5272260926904,411557.1818181819,1,2,0,2,10,0,0,0,0.0,472.9090909090909,595.6666666666666,325.6,0,0,0,0,0,0,0,324,0,148,29200,283,3,32,2323197.0,0.0,2323197.0,2323197.0,778170435703257.5,1100499176931754.0,1556340866401915.0,5004600.0,1
6,7346409,5,4,2200.0,1169.0,1448.0,0.0,440.0,650.8087276612077,1169.0,0.0,292.25,584.5,458.5914015949832,1.2250883390783172,918301.125,1842611.4799363613,5008578.0,3.0,2337831.0,584457.75,1168448.212006099,2337130.0,3.0,7345727.0,2448575.666666667,2504494.8305671015,5010457.0,5711.0,0,0,0,0,168,136,0.6806046328212872,0.5444837062570298,0.0,1448.0,336.9,567.0344786695074,321528.1,1,2,0,2,8,0,0,0,0.0,374.33333333333326,440.0,292.25,0,0,0,0,0,0,0,244,0,129,29200,261,2,32,2337831.0,0.0,2337831.0,2337831.0,778170435706791.0,1100499176931125.6,1556340866405004.0,5008578.0,1
6,7639537,5,4,2890.0,1400.0,1448.0,0.0,578.0,791.4619384405039,1400.0,0.0,350.0,700.0,561.5523558561206,1.1780818654324208,954942.125,1905708.86703388,5196228.0,24.0,2443309.0,610827.25,1212924.324488376,2430204.0,24.0,7637259.0,2545753.0,2615430.8389523514,5235302.0,11347.0,0,0,0,0,168,136,0.6544899252402339,0.523591940192187,0.0,1448.0,429.0,690.8656405795076,477295.33333333343,1,2,0,2,8,0,0,0,0.0,476.66666666666674,578.0,350.0,0,0,0,0,0,0,0,321,0,155,29200,272,2,32,2443309.0,0.0,2443309.0,2443309.0,778170435670050.0,1100499176613788.6,1556340866143872.0,5196228.0,1
6,7435962,5,4,2566.0,1292.0,1448.0,0.0,513.2,712.3476679262732,1292.0,0.0,323.0,646.0,518.8299778831575,1.2103343185454687,929495.25,1846762.554157468,4990886.0,10.0,2445076.0,611269.0,1221993.370591128,2444259.0,10.0,7435281.0,2478427.0,2499784.872270412,5004935.0,6251.0,0,0,0,0,168,136,0.6724079547474826,0.5379263637979861,0.0,1448.0,385.8,626.0525004608905,391941.7333333333,1,2,0,2,8,0,0,0,0.0,428.66666666666674,513.2,323.0,0,0,0,0,0,0,0,285,0,143,29200,267,2,32,0.0,0.0,0.0,0.0,1556340866405015.0,0.0,1556340866405015.0,1556340866405015.0,1
6,7617582,4,4,2086.0,1131.0,1448.0,0.0,521.5,686.9980591918243,1131.0,0.0,282.75,565.5,422.312487085797,1.0502020194859734,1088226.0,1984105.7141268959,5082434.0,8.0,66333.0,22111.0,37960.086103695816,65943.0,8.0,7600483.0,2533494.333333333,2515357.972804335,5082434.0,53120.0,0,0,0,0,136,136,0.5251010097429867,0.5251010097429867,0.0,1448.0,357.4444444444445,573.6952830360187,329126.2777777777,1,2,0,2,7,0,0,0,1.0,402.125,521.5,282.75,0,0,0,0,0,0,0,260,0,141,29200,259,2,32,2535148.0,0.0,2535148.0,2535148.0,778170435719580.5,1100499176844764.4,1556340866356727.0,5082434.0,1
6,7587669,6,4,3016.0,1442.0,1448.0,0.0,502.66666666666674,733.7254709131108,1442.0,0.0,360.5,721.0,587.5322183927632,1.3179278115584645,843074.3333333333,1698872.3479662915,4814137.0,16.0,2773532.0,554706.4,1213754.390108559,2725759.0,16.0,7584681.0,2528227.0,2496319.240006975,5037644.0,45215.0,0,0,0,0,200,136,0.7907566869350785,0.5271711246233857,0.0,1448.0,405.27272727272725,669.362844936749,448046.6181818183,1,2,0,2,9,0,0,0,0.0,445.8,502.66666666666674,360.5,0,0,0,0,0,0,0,301,0,144,29200,274,3,32,0.0,0.0,0.0,0.0,1556340866386790.0,0.0,1556340866386790.0,1556340866386790.0,1
6,7538737,6,5,3187.0,1499.0,1448.0,0.0,531.1666666666666,719.0633954434524,1448.0,0.0,299.8,642.2431003911214,621.5895315090578,1.4591303556550652,753873.7,1696864.6572295919,5033117.0,7.0,2505620.0,501124.0,1119912.909451668,2504485.0,7.0,7537946.0,1884486.5,2408363.909876371,5033952.0,108.0,0,0,0,0,200,168,0.7958892849027629,0.6632410707523024,0.0,1448.0,390.5,642.9697433854029,413410.09090909094,1,2,0,2,10,0,0,0,0.0,426.0,531.1666666666666,299.8,0,0,0,0,0,0,0,289,0,136,29200,277,3,32,2505620.0,0.0,2505620.0,2505620.0,778170435734478.0,1100499176935577.4,1556340866435839.0,5033117.0,1
6,7538763,6,5,1890.0,992.0,1448.0,0.0,315.0,565.5149865388183,992.0,0.0,198.4,443.6358867359583,382.2908347165178,1.4591253233454875,753876.3,1604645.6412522327,4813344.0,5.0,2725419.0,545083.8,1144252.8506128793,2590204.0,5.0,7538419.0,1884604.75,2362272.7780937827,5030491.0,22941.0,0,0,0,0,200,180,0.7958865400066297,0.6632387833388581,0.0,1448.0,240.16666666666663,475.4222684449408,226026.33333333328,1,2,0,3,10,0,0,0,0.0,262.0,315.0,198.4,0,0,0,0,0,0,0,171,0,90,29200,253,3,32,0.0,0.0,0.0,0.0,1556340866435823.0,0.0,1556340866435823.0,1556340866435823.0,1
6,7557435,5,4,1879.0,1062.0,1448.0,0.0,375.8,627.7612603530104,1062.0,0.0,265.5,531.0,389.1531981419622,1.1908802391287518,944679.375,1786014.4173855726,4819912.0,13.0,2737523.0,684380.75,1349886.469983402,2709121.0,13.0,7554785.0,2518261.666666667,2506251.852690454,5039740.0,27519.0,0,0,0,0,168,136,0.6616001328493066,0.5292801062794453,0.0,1448.0,294.1,531.8062408225178,282817.8777777778,1,2,0,2,8,0,0,0,0.0,326.77777777777777,375.8,265.5,0,0,0,0,0,0,0,208,0,118,29200,256,2,32,0.0,0.0,0.0,0.0,1556340866422934.0,0.0,1556340866422934.0,1556340866422934.0,1
6,7537312,5,4,2461.0,1257.0,1448.0,0.0,492.2,691.2974757656793,1257.0,0.0,314.25,628.5,493.2793016926989,1.194059632930148,942164.0,1769297.5569785559,4819125.0,18.0,2718187.0,679546.75,1277042.280800542,2593681.0,18.0,7534417.0,2511472.333333333,2449616.739714671,5016982.0,121863.0,0,0,0,0,168,136,0.6633664627389712,0.5306931701911769,0.0,1448.0,371.8,607.4143378105077,368952.1777777777,1,2,0,2,8,0,0,0,0.0,413.1111111111112,492.2,314.25,0,0,0,0,0,0,0,273,0,139,29200,265,2,32,0.0,0.0,0.0,0.0,1556340866443345.0,0.0,1556340866443345.0,1556340866443345.0,1
6,7426983,5,4,1750.0,1019.0,1448.0,0.0,350.0,627.5762901831139,1019.0,0.0,254.75,509.50000000000006,372.82972103207993,1.2117975764856337,928372.875,1754112.1005409332,4818750.0,19.0,2608233.0,652058.25,1205532.7747579422,2459429.0,19.0,7426827.0,2475609.0,2434004.3777760547,5004572.0,149225.0,0,0,0,0,168,136,0.6732208758253521,0.5385767006602816,0.0,1448.0,276.90000000000003,522.763267008436,273281.4333333333,1,2,0,2,8,0,0,0,0.0,307.6666666666667,350.0,254.75,0,0,0,0,0,0,0,194,0,113,29200,254,2,32,0.0,0.0,0.0,0.0,1556340866553859.0,0.0,1556340866553859.0,1556340866553859.0,1
6,7375505,5,4,2440.0,1250.0,1448.0,0.0,488.0,687.3950829035657,1250.0,0.0,312.5,625.0,500.3047248968036,1.2202554265775698,921938.125,1752263.1762357615,4914079.0,4.0,2461426.0,615356.5,1050158.5860991029,2177841.0,4.0,7374744.0,2458248.0,2420315.973920761,5071364.0,293408.0,0,0,0,0,168,136,0.6779196814319832,0.5423357451455866,0.0,1448.0,369.0,603.8449028241165,364628.66666666674,1,2,0,2,8,0,0,0,0.0,410.0,488.0,312.5,0,0,0,0,0,0,0,271,0,138,29200,265,2,32,0.0,0.0,0.0,0.0,1556340866701164.0,0.0,1556340866701164.0,1556340866701164.0,1
6,7534530,7,5,5395.0,2235.0,1448.0,0.0,770.7142857142858,734.4736696632299,1448.0,0.0,447.0,655.1770753010213,1012.6709960674389,1.592667359476968,684957.2727272727,1596270.2144850097,5083458.0,3.0,2451072.0,408512.0,882989.5546331223,2199261.0,3.0,7532442.0,1883110.5,2351464.700989789,5095787.0,15.0,0,0,0,0,232,168,0.929055959694898,0.66361139978207,0.0,1448.0,586.923076923077,685.113307117694,469380.2435897437,1,2,0,2,11,0,0,0,0.0,635.8333333333334,770.7142857142858,447.0,0,0,0,5395,4,539500000,0,449,0,186,29200,311,4,32,2451072.0,0.0,2451072.0,2451072.0,778170435908489.5,1100499177110474.0,1556340866733521.0,5083458.0,1
6,7641183,5,4,2845.0,1385.0,1448.0,0.0,569.0,779.3439548748677,1385.0,0.0,346.25,692.5,553.5792036390177,1.1778280928489735,955147.875,1771215.6654835714,4959241.0,5.0,2681942.0,670485.5,1011926.2224182484,2177810.0,5.0,7640826.0,2546942.0,2278289.320883544,5005020.0,506120.0,0,0,0,0,168,136,0.6543489404716522,0.5234791523773217,0.0,1448.0,423.0,681.277231871627,464138.66666666674,1,2,0,2,8,0,0,0,0.0,470.0,569.0,346.25,0,0,0,0,0,0,0,316,0,153,29200,271,2,32,0.0,0.0,0.0,0.0,1556340866640118.0,0.0,1556340866640118.0,1556340866640118.0,1
6,7296041,6,5,3916.0,1742.0,1448.0,0.0,652.6666666666667,731.8422416523023,1448.0,0.0,348.4,627.7394363906094,775.4890631782359,1.5076669662355242,729604.1000000002,1647068.4626227054,4962499.0,3.0,2333542.0,466708.4,1027393.6309620086,2304428.0,3.0,7285704.0,1821426.0,2373044.1557473526,5005393.0,5.0,0,0,0,0,200,168,0.8223637997648314,0.6853031664706928,0.0,1448.0,471.5,657.0734703627483,431745.54545454547,1,2,0,2,10,0,0,0,0.0,514.3636363636364,652.6666666666666,348.4,0,0,0,0,0,0,0,356,0,158,29200,288,3,32,0.0,0.0,0.0,0.0,1556340866985383.0,0.0,1556340866985383.0,1556340866985383.0,1
6,4248826,8,4,8688.0,514.0,1448.0,0.0,1086.0,670.2937522353272,514.0,0.0,128.5,257.0,2165.7747340088767,2.8243095857538063,386256.90909090906,1230783.9562684798,4095610.0,4.0,131264.0,18752.0,46158.86876502355,123212.0,4.0,4247630.0,1415876.6666666663,2321941.138362972,4095610.0,627.0,0,0,0,0,264,136,1.882873057169204,0.941436528584602,0.0,1448.0,707.8461538461539,726.3389757491386,527568.3076923077,1,2,0,1,11,0,0,0,0.0,766.8333333333335,1086.0,128.5,0,0,0,8688,6,193066666,0,724,0,42,29200,390,6,32,0.0,0.0,0.0,0.0,1556340870038284.0,0.0,1556340870038284.0,1556340870038284.0,1
6,4244067,8,4,8688.0,514.0,1448.0,0.0,1086.0,670.2937522353272,514.0,0.0,128.5,257.0,2168.2032823704244,2.8274765690551065,385824.2727272728,1231990.2303729595,4098807.0,3.0,131090.0,18727.142857142848,47242.04259424216,125769.0,3.0,4241072.0,1413690.6666666663,2326377.512038907,4098807.0,2978.0,0,0,0,0,264,136,1.8849843793700711,0.9424921896850356,0.0,1448.0,707.8461538461539,726.3389757491386,527568.3076923077,1,2,0,1,11,0,0,0,0.0,766.8333333333335,1086.0,128.5,0,0,0,8688,6,263272727,0,724,0,42,29200,436,6,32,0.0,0.0,0.0,0.0,1556340870048614.0,0.0,1556340870048614.0,1556340870048614.0,1
6,209,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.37799043062,209.0,0.0,209.0,209.0,209.0,209.0,0.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,9569.37799043062,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340874324506.0,0.0,1556340874324506.0,1556340874324506.0,1
6,942,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.142250530785,942.0,0.0,942.0,942.0,942.0,942.0,0.0,942.0,942.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2123.142250530785,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,237,0,0,32,0.0,0.0,0.0,0.0,1556340874324609.0,0.0,1556340874324609.0,1556340874324609.0,1
6,7056850,5,4,2134.0,1147.0,1448.0,0.0,426.8,643.5271556041749,1147.0,0.0,286.75,573.5,464.9383223392873,1.2753565684405932,882106.25,1809213.6868130432,4997335.0,4.0,2059515.0,514878.75,1025756.0377040196,2053507.0,4.0,7055994.0,2351998.0,2516296.78727848,5009492.0,5880.0,0,0,0,0,168,136,0.7085314269114407,0.5668251415291525,0.0,1448.0,328.1,558.4117258399536,311823.65555555554,1,2,0,2,8,0,0,0,0.0,364.5555555555555,426.8,286.75,0,0,0,0,0,0,0,237,0,127,29200,260,2,32,0.0,0.0,0.0,0.0,1556340867271841.0,0.0,1556340867271841.0,1556340867271841.0,1
6,8413,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.72732675621063,8413.0,0.0,8413.0,8413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,118.86366337810531,118.86366337810531,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,256,0,32,0.0,0.0,0.0,0.0,1556340874325191.0,0.0,1556340874325191.0,1556340874325191.0,1
6,7066249,5,4,2092.0,1133.0,1448.0,0.0,418.4,639.5598486459263,1133.0,0.0,283.25,566.5,456.3948991890889,1.2736601837835038,883281.125,1808579.8799292725,4992897.0,11.0,2073352.0,518338.0,1031737.32053561,2065940.0,11.0,7063245.0,2354415.0,2514799.875485324,5006920.0,4746.0,0,0,0,0,168,136,0.7075889909908355,0.5660711927926684,0.0,1448.0,322.5,553.2797664834674,306118.5,1,2,0,2,8,0,0,0,0.0,358.33333333333326,418.4,283.25,0,0,0,0,0,0,0,232,0,125,29200,259,2,32,0.0,0.0,0.0,0.0,1556340867283884.0,0.0,1556340867283884.0,1556340867283884.0,1
6,7094076,8,6,5896.0,2402.0,1448.0,0.0,737.0,760.852904875274,1448.0,0.0,400.33333333333326,639.5653732548899,1169.7083594819114,1.9734775889065748,545698.1538461539,1454833.583954184,4995741.0,5.0,2098335.0,299762.14285714284,786809.0949350271,2084056.0,13.0,7093637.0,1418727.4,2194549.1596921002,5001575.0,5.0,0,0,0,0,264,200,1.1277014793751856,0.8457761095313893,0.0,1448.0,553.2,697.6490316975804,486714.1714285716,1,2,0,2,13,0,0,0,0.0,592.7142857142858,737.0,400.33333333333326,0,0,0,5896,5,7914093,0,421,0,171,29200,317,5,32,0.0,0.0,0.0,0.0,1556340867328424.0,0.0,1556340867328424.0,1556340867328424.0,1
6,7131972,6,5,3340.0,1550.0,1448.0,0.0,556.6666666666666,711.5163151092647,1448.0,0.0,310.0,637.692715969063,685.6448679271315,1.542350418649989,713197.2,1646251.718812689,4996751.0,3.0,2135221.0,427044.2,953528.0517416359,2132766.0,4.0,7131355.0,1782838.75,2369471.17719044,5004699.0,3.0,0,0,0,0,200,168,0.8412820465363576,0.7010683721136314,0.0,1448.0,407.5,639.9557513112634,409543.36363636365,1,2,0,2,10,0,0,0,0.0,444.54545454545456,556.6666666666666,310.0,0,0,0,0,0,0,0,303,0,140,29200,279,3,32,0.0,0.0,0.0,0.0,1556340867290544.0,0.0,1556340867290544.0,1556340867290544.0,1
6,7153588,6,5,3919.0,1743.0,1448.0,0.0,653.1666666666666,732.1443619032152,1448.0,0.0,348.6,627.7179302839771,791.4909273500235,1.5376898977128681,715358.8,1650849.4133231873,5013398.0,4.0,2140190.0,428038.0,953092.880331188,2132979.0,4.0,7151393.0,1787848.25,2376219.8987030326,5021350.0,4.0,0,0,0,0,200,168,0.8387399442070189,0.6989499535058491,0.0,1448.0,471.83333333333337,657.2771427824358,432013.2424242426,1,2,0,2,10,0,0,0,0.0,514.7272727272727,653.1666666666666,348.6,0,0,0,0,0,0,0,356,0,158,29200,288,3,32,2140190.0,0.0,2140190.0,2140190.0,778170436149485.0,1100499177550372.8,1556340867285572.0,5013398.0,1
6,7092363,6,4,2971.0,1427.0,1448.0,0.0,495.16666666666674,738.6329038613611,1427.0,0.0,356.75,713.5,620.1036241376818,1.4099673127277892,788040.3333333335,1724078.0431076782,5007097.0,5.0,2085266.0,417053.2,926872.5452130408,2075087.0,5.0,7090911.0,2363637.0,2512403.7505267737,5008696.0,9158.0,0,0,0,0,200,136,0.8459803876366735,0.5639869250911156,0.0,1448.0,399.8181818181818,669.1010115344047,447696.1636363637,1,2,0,2,9,0,0,0,0.0,439.8,495.16666666666674,356.75,0,0,0,0,0,0,0,297,0,142,29200,273,3,32,2085266.0,0.0,2085266.0,2085266.0,778170436178277.5,1100499177600002.4,1556340867349458.0,5007097.0,1
6,6896709,5,4,2818.0,1376.0,1448.0,0.0,563.6,772.2336434007523,1376.0,0.0,344.0,688.0,608.1161319116118,1.3049702401536731,862088.625,1760494.8769740802,4922662.0,17.0,1974047.0,493511.75,957673.1443696836,1929812.0,17.0,6891787.0,2297262.333333333,2515291.297503598,5008411.0,39499.0,0,0,0,0,168,136,0.7249834667520407,0.5799867734016325,0.0,1448.0,419.40000000000015,675.6080717891599,456446.26666666655,1,2,0,2,8,0,0,0,0.0,466.0,563.6,344.0,0,0,0,0,0,0,0,313,0,152,29200,271,2,32,0.0,0.0,0.0,0.0,1556340867636784.0,0.0,1556340867636784.0,1556340867636784.0,1
6,6944697,5,4,2395.0,1235.0,1448.0,0.0,479.0,679.3945834343988,1235.0,0.0,308.75,617.5,522.7009904103808,1.2959528687860675,868087.125,1776151.61738007,4956042.0,22.0,1988655.0,497163.75,956622.0621242836,1931928.0,22.0,6941519.0,2313839.666666667,2503141.372217385,5004465.0,54132.0,0,0,0,0,168,136,0.7199738159922601,0.575979052793808,0.0,1448.0,363.0,596.3824276418612,355672.0,1,2,0,2,8,0,0,0,0.0,403.33333333333326,479.0,308.75,0,0,0,0,0,0,0,266,0,137,29200,264,2,32,0.0,0.0,0.0,0.0,1556340867636781.0,0.0,1556340867636781.0,1556340867636781.0,1
6,6945090,6,6,3127.0,1479.0,1448.0,0.0,521.1666666666666,723.4750629197017,1448.0,0.0,246.5,588.7429829730457,663.2023487096639,1.7278393800512304,631371.8181818182,1522193.2669283368,4955729.0,10.0,1989361.0,397872.2,771279.7667459585,1769353.0,72.0,6942647.0,1388529.4,2145505.8236415484,5005634.0,10.0,0,0,0,0,200,200,0.8639196900256152,0.8639196900256152,0.0,1448.0,354.3076923076923,626.6639695795752,392707.7307692308,1,2,0,2,11,0,0,0,1.0,383.83333333333326,521.1666666666666,246.5,0,0,0,0,0,0,0,260,0,123,29200,295,3,32,0.0,0.0,0.0,0.0,1556340867639975.0,0.0,1556340867639975.0,1556340867639975.0,1
